Time (s),Drone ID,X Position (m),Y Position (m),Z Position (m),Roll (deg),Pitch (deg),Yaw (deg),Motor Speed X (RPM),Motor Speed Y (RPM),Motor Speed Z (RPM),RMSE (m)
13,9,22.873649433905,-2.90713124549389,3.22681854334385,0.632499326646515,4.46461202642988,0.831017814510753,40.2183985222485,53.0629303856886,42.4334783625691,0.782994737003331
13,10,30.3727429174253,0.725342153606192,3.17389947995172,0.671516521567873,3.51611612278146,3.11248629639948,62.0671947199578,83.2423386285184,42.9355788576205,0.782994737003331
14,1,34.2377540253025,6.60180507015121,2.68600206821113,3.79663691565548,0.817849548924966,4.04601925646897,2.05357746581846,75.194639386745,31.742786365585,0.795879813797728
14,2,31.3732393747396,12.479795040859,2.18464938933734,3.70324032489307,3.32993608205555,3.74309435888099,92.3675612620407,22.8669482105501,81.4539772900651,0.795879813797728
14,3,23.8732217934891,16.1122777632238,2.99022133945053,3.71844170743663,4.47194687677121,0.600935089935403,65.3699889008253,6.41870873918986,78.9073514938958,0.795879813797728
14,4,14.603757763036,16.1119898046669,3.41658291391438,0.529602083663827,2.58279104175635,2.62522582381304,93.2613572048564,76.7329510776574,85.2263890343846,0.795879813797728
14,5,7.1040440077809,12.4796910904727,3.402381754818,3.40780215235158,3.51351153475238,1.62916814381625,16.3512368527526,67.1202185356535,50.5636617571756,0.795879813797728
14,6,4.23914734605356,6.60179547130902,4.08100365043077,2.3163028929686,0.767951883097001,2.73224719951534,92.1097255892197,71.521251478584,63.5661388861377,0.795879813797728
14,7,7.10382802814994,0.724472526140813,4.65162489513764,1.06081602627467,4.76728534943124,1.99440376191599,79.4657885388753,64.2060828433852,95.0894415378135,0.795879813797728
14,8,14.6035340726448,-2.90771689275161,3.54325103874178,0.492593688440542,2.70442040620738,2.07546693306523,57.7394196706649,41.9048293624883,44.396415501881,0.795879813797728
14,9,23.8737287026805,-2.90779228837883,2.67310172725202,4.11787236963919,3.39866949105233,0.903688801273972,44.0035595760254,39.0762082204174,6.0018819779476,0.795879813797728
14,10,31.3732754444406,0.724800731184612,3.95519106419195,0.875048686910398,0.182815090242264,1.27693370244025,25.7613736712438,81.6140102875323,86.6749896999319,0.795879813797728
15,1,35.2381535405671,6.60195845091949,3.35017336185237,0.920501447137556,1.11885202348521,3.13673251221734,27.5069755821935,98.914490970034,13.7868992412558,0.729771298839599
15,2,32.3735236730978,12.4798796977358,2.40920931644007,3.62887633734727,1.86781903821322,0.108249073151532,24.862895966197,6.69462583977501,21.7801593712125,0.729771298839599
15,3,24.8735148824725,16.1124773789315,4.41681934081616,1.85181343257599,0.437501747882929,4.55284994261514,45.1638770451973,93.9398361884535,18.2141075890434,0.729771298839599
15,4,15.6035279516218,16.1123333996531,2.69792069648928,4.20780043734103,3.20058274123358,4.00279328139406,22.7712826026548,1.81775336366957,4.18198639729543,0.729771298839599
15,5,8.10367107399422,12.4798277225426,3.76151905190481,3.67114845596657,0.903084438765542,3.72923742171361,80.444958361307,68.3838613746355,10.6941658550207,0.729771298839599
15,6,5.23885020094265,6.60195365149839,3.98217892206031,2.85512936412189,0.225255537367871,4.0655640680538,98.610424189597,78.3736480083219,61.6443485085685,0.729771298839599
15,7,8.10356308417874,0.724365917451925,3.72312651835093,0.884275288126514,3.61586739591548,1.91653159312765,2.99919502693899,53.4137567882728,93.9661010161067,0.729771298839599
15,8,15.6034161064262,-2.90808511200769,2.55629390967142,4.78692011297862,1.73718822790895,3.08639616158225,53.5664190667238,88.5359450931142,35.4455730967329,0.729771298839599
15,9,24.8737683370682,-2.9081228098213,1.8285888199758,1.3266101809646,3.30308412251452,2.87747429851407,8.70772199008923,89.900489890614,41.0629090059514,0.729771298839599
15,10,32.3735417079483,0.724530019973823,3.45957665858335,4.622904476198,1.91934300535986,2.65025852382508,80.2091440555804,62.5937626080496,98.4349416984452,0.729771298839599
16,1,36.2383532981994,6.60203514130363,4.39830498332157,2.05796756703767,1.77267152478461,3.91436036489562,22.4277070664514,10.7888905084364,31.1940057496269,0.722641515418537
16,2,33.3736658222769,12.4799220261741,3.25548668411111,3.01319109018199,4.85629407591703,3.46893807493449,26.9054731773365,18.2227505601056,17.8982479314335,0.722641515418537
16,3,25.8736614269642,16.1125771867854,5.03843565599852,3.75260027961868,1.7322438065018,0.0490112613153104,67.3031165004119,9.90952824224585,33.8955678247718,0.722641515418537
16,4,16.6034130459146,16.1125051971462,3.62530914609335,2.91766587130979,4.43271930880153,4.21606669005255,47.7492197726861,48.9763801923447,21.0145637043552,0.722641515418537
16,5,9.10348460710087,12.4798960385776,3.08177801673832,2.75896257467984,2.27347432495954,4.61165998898138,62.3716412667442,19.324533046887,51.015251976525,0.722641515418537
16,6,6.2387016283872,6.60203274159308,4.00631444183608,2.91785309378857,2.06713644510408,3.85477110336962,23.644493264091,89.5891573792568,90.6364323265215,0.722641515418537
16,7,9.10343061219313,0.724312613107481,2.83124680595839,2.55909959979238,1.0886603417865,0.213299279675244,17.7123754498317,9.90896496818145,62.8923938652318,0.722641515418537
16,8,16.6033571233168,-2.90826922163573,2.37618541172193,0.412963634993497,0.628272936813131,1.89093068525109,82.9643385697585,4.41655717626611,10.1533888812312,0.722641515418537
16,9,25.8737881542621,-2.90828807054253,2.97401066787138,3.59785067429745,1.54457296783408,3.52169812241684,76.6921667935265,55.7295155804762,39.0854752726355,0.722641515418537
16,10,33.3736748397021,0.724394664368428,3.4086757351459,4.98078055648435,3.63052215832416,3.64756522752323,93.447827311827,77.2495067187624,5.46166152236576,0.722641515418537
17,1,37.2384531770156,6.6020734864957,3.95214715210865,3.56787005797158,4.17610255239065,2.46172552192469,28.1501559148491,71.5045013296177,50.3780785776156,0.704129594594903
17,2,34.3737368968664,12.4799431903933,3.206833649206,3.0916869181097,1.6123019868113,3.47371616566305,23.0383067317464,85.6182292006288,48.9594338723354,0.704129594594903
17,3,26.8737346992101,16.1126270907124,5.51290607921956,1.71643945120673,2.76130808429177,4.86366942539892,71.1128551180325,28.1507695118553,87.7048723385044,0.704129594594903
17,4,17.6033555930611,16.1125910958928,4.34144840297481,4.68013663344885,4.89564566216946,1.63877480246703,62.4572916993309,73.1050829723741,35.3141812938956,0.704129594594903
17,5,10.1033913736542,12.479930196595,3.25480556055403,0.623870203302463,2.74654266509151,4.18901591539288,59.0608652919636,13.7762892519516,44.9443556571748,0.704129594594903
17,6,7.23862734210947,6.60207228664042,4.73906398727635,3.65292680752854,1.65211804803301,3.69536113636764,66.0437966312602,83.6722781749718,96.3530286843427,0.704129594594903
17,7,10.1033643762003,0.724285960935259,2.25927726733668,3.23238716212907,3.0973577758889,4.77087228189772,4.75546731138661,13.860171574236,4.22977979145428,0.704129594594903
17,8,17.6033276317622,-2.90836127644975,2.66289236941401,4.16575992834647,1.80318285501101,0.159613147519892,34.8784808510059,58.8209385389494,97.2958334140635,0.704129594594903
17,9,26.873798062859,-2.90837070090315,4.30518327387083,1.99141114109388,3.78254771750972,1.78434493091271,45.1340580355743,36.6156800454938,18.9206843122376,0.704129594594903
17,10,34.373741405579,0.724326986565731,4.49785982605307,3.74911104680318,2.06950374345095,3.31326917143607,24.0904997120111,80.6759544661106,66.7120300040075,0.704129594594903
18,1,38.2385031164237,6.60209265909173,4.12879349115232,2.01745571562295,4.65020313053745,1.51830689858508,28.5946856420363,50.3887773460489,2.1555887203497,0.818702952457816
18,2,35.3737724341612,12.4799537725029,3.97781874401649,0.610102591260648,1.99509984517278,0.230957781657739,54.3663232841362,64.6809666272781,55.984070587251,0.818702952457816
18,3,27.873771335333,16.1126520426758,4.34562904099713,1.34219410698642,0.237007310145754,0.977383818168992,98.477623697061,30.7745582030941,30.0819018069489,0.818702952457816
18,4,18.6033268666343,16.112634045266,4.40804114756582,1.28923085056302,1.7118675158037,3.60082901258263,71.5678067126621,13.8724636078145,93.9409713873458,0.818702952457816
18,5,11.1033447569309,12.4799472756038,4.34190087142843,1.65832619371315,3.67983079440082,3.60876636749648,83.896959733,47.5572933797563,98.0903636046859,0.818702952457816
18,6,8.23859019897061,6.6020920591641,3.10429656557423,0.761170064314732,3.97341078666903,4.38899535575764,43.3260561007948,36.2459280818746,28.6620388894259,0.818702952457816
18,7,11.1033312582039,0.724272634849148,2.02594328277629,1.74003829858057,2.72452949122336,2.91216482243705,47.0624715606541,78.8113428398547,80.0820286951535,0.818702952457816
18,8,18.6033128859849,-2.90840730385676,4.45507123106993,0.608292271538631,3.4311173149202,0.35342167693325,56.0713411044556,78.029582084411,89.6111351432604,0.818702952457816
18,9,27.8738030171575,-2.90841201608346,4.4675863463745,4.4207652887483,4.46816347966801,4.61372285094546,26.9091543530998,66.8512214253545,59.752657681783,0.818702952457816
18,10,35.3737746885175,0.724293147664382,3.51364533183811,0.47139195032073,0.273958949598662,4.00186046175554,74.9018467641946,13.3503859661312,88.401673572382,0.818702952457816
19,1,39.2385280861277,6.60210224538975,5.1121619012053,4.14766412263257,2.03363457544682,1.94441887956214,45.0393580652116,27.528695131569,57.4737160856408,0.750334708963937
19,2,36.3737902028086,12.4799590635577,4.05024089319766,4.24542739977228,3.33465766603749,2.27370914019556,20.5672339463963,71.6669740639142,32.6042170922791,0.750334708963937
19,3,28.8737896533945,16.1126645186576,4.68221788462412,1.8626711994977,4.66862829772965,1.2334359881904,89.9650990509081,28.3384381628936,45.6424600851747,0.750334708963937
19,4,19.6033125034209,16.1126555199527,4.3343526210676,2.96592287609245,4.05475016119133,3.92211546512089,76.2585539373227,89.6198856849495,71.3795583233134,0.750334708963937
19,5,12.1033214485692,12.4799558151081,2.92403041606173,4.36276282323779,2.42274135917495,4.41418802791526,88.2486307400298,82.657889231356,88.4405045275995,0.750334708963937
19,6,9.23857162740117,6.60210194542593,3.35691203113881,4.66750804253553,3.78374605032756,4.56855840646509,28.4950218024821,39.0026512813998,72.0855670816931,0.750334708963937
19,7,12.1033146992057,0.724265971806092,3.31716283740445,3.34232137180688,2.08523726871383,2.79142461811138,67.3225986452258,49.7902942964187,1.86127747263861,0.750334708963937
19,8,19.6033055130962,-2.90843031756026,4.21897929985567,1.03388228967553,4.85892996494647,2.99434051373103,66.4279904418051,69.4805192672494,67.4776467128286,0.750334708963937
19,9,28.8738054943067,-2.90843267367362,3.85301112777569,3.26925296031294,4.93987350615416,0.744383601687745,12.2814993899526,83.4369001099938,43.8508824236513,0.750334708963937
19,10,36.3737913299867,0.724276228213708,4.78809563441263,0.360257756103249,4.32073764515601,4.49856742267869,40.7318423056813,60.9629689675732,43.782017916627,0.750334708963937
20,1,40.2385405709797,6.60210703853876,3.63053123170398,2.57683609605786,1.62109960147025,4.98425107287474,82.6629506618892,50.3840081846848,72.0164612017979,0.699017835675569
20,2,37.3737990871323,12.4799617090851,4.84368290273247,3.28765271047955,1.50863388602324,2.76770786747766,39.4534684233033,61.2809588835559,34.6895190287614,0.699017835675569
20,3,29.8737988124252,16.1126707566484,3.93510577122552,4.7545759913248,0.058404955651698,2.57729227420163,61.3474881705262,81.9422242231876,51.699042052531,0.699017835675569
20,4,20.6033053218142,16.112666257296,3.56460482845759,3.61174257163749,2.69952546924813,1.65341032995134,81.8640735082209,53.1889169492926,55.6694632012102,0.699017835675569
20,5,13.1033097943884,12.4799600848603,3.10065649317625,2.00039872681169,0.476863463139108,2.15000899196698,88.6235039062607,20.2075096548432,15.6495219114045,0.699017835675569
20,6,10.2385623416165,6.60210688855685,3.39954459793056,4.15935669664905,0.732574282211158,2.45903126801872,93.1111627487221,45.3893465680522,56.2056045561775,0.699017835675569
20,7,13.1033064197066,0.724262640284565,3.8068241337468,0.671691708643541,3.15570603507477,0.355185419564764,19.0784648009122,42.7910919820171,69.4803289108456,0.699017835675569
20,8,20.6033018266519,-2.90844182441201,4.29614826792996,0.302333859699142,4.29660205714393,4.43869607766358,25.8582251418772,96.6052749611999,42.6455535710237,0.699017835675569
20,9,29.8738067328813,-2.90844300246869,3.69791936778503,0.421235261573298,4.87110815619357,0.323167955254342,89.7865684840299,62.0055054133474,83.6270420676314,0.699017835675569
20,10,37.3737996507213,0.724267768488371,4.17123324837184,0.819491591648541,2.85419213736092,2.18092477865724,59.3361860386109,69.5389951918004,73.1387066161933,0.699017835675569
21,1,40.2385468134057,6.60210943511326,3.38765576321942,0.546671197621729,3.34521295040778,0.0981053338279203,14.3156022083576,50.7848830829537,94.1918930311283,0.361890716784253
21,2,37.3738035292941,12.4799630318488,4.22968492315273,1.94965328578242,2.50105662140551,2.17587772848476,55.9370572403004,58.5609125701878,65.5913820257141,0.361890716784253
21,3,29.8738033919406,16.1126738756439,3.60584017424619,2.95452365202668,1.08996899375077,4.16110737641409,0.457962394732347,76.2887095910741,45.1945709260386,0.361890716784253
21,4,20.6033017310109,16.1126716259676,4.39350156200813,2.29690023983163,2.85807862702045,3.08695085727042,76.6681998621487,8.29626491105438,83.9697420719669,0.361890716784253
21,5,13.1033039672979,12.4799622197364,4.05831855295597,0.251699933694771,0.610945754617099,2.60064707655371,84.8709226458282,66.1596193082714,53.2623502474346,0.361890716784253
21,6,10.2385576987241,6.60210936012231,3.44777945380367,1.1434379201011,3.35583116494326,4.31934111466805,91.6821270253738,51.6979014706213,55.3887065791275,0.361890716784253
21,7,13.1033022799571,0.724260974523802,4.31010604436118,4.1709453052845,2.99792774061407,0.488489590807216,98.6968274783658,17.1048017525447,68.0065530083361,0.361890716784253
21,8,20.6032999834297,-2.90844757783789,5.18342039403913,0.0782234634826351,0.279880786938952,4.54026101593385,50.5133101798823,93.8557864331842,36.7189905317367,0.361890716784253
21,9,29.8738073521686,-2.90844816686623,4.48185372162487,4.31855432527933,0.281715092716784,0.540083470683795,27.1421624417515,59.0483177142572,23.9290606193545,0.361890716784253
21,10,37.3738038110886,0.724263538625703,4.52185881166659,0.390345265162171,0.762503185012351,2.58498379048472,10.0750511921236,44.063468076084,57.8923492459094,0.361890716784253
22,1,40.2385499346187,6.60211063340052,4.69204648834487,0.701276796347222,1.21786686340475,0.874460326678914,6.83572204708291,70.5950754248883,31.8019117496735,0.371373960000067
22,2,37.373805750375,12.4799636932306,3.96278533216832,1.3006509705622,3.92535040967003,0.693244857962976,43.6327077480103,64.5128786607383,60.863543063499,0.371373960000067
22,3,29.8738056816983,16.1126754351416,2.9154589097396,0.434075504329168,0.370447884304634,2.99442805183932,17.3853037365001,55.230984450773,91.0195226694482,0.371373960000067
22,4,20.6032999356092,16.1126743103035,4.13736634287535,2.14698668542903,1.96941713490848,4.50528952841363,2.61071081549049,21.810872978328,90.9098187800882,0.371373960000067
22,5,13.1033010537527,12.4799632871745,3.61062124956663,1.2864139238493,0.0169706148215371,4.69689882942119,95.467827408045,77.2366213613043,59.1594408907438,0.371373960000067
22,6,10.2385553772779,6.60211059590504,3.55835783149196,1.48777692075559,1.10338445966512,1.10592227969539,43.0596519859417,22.802832360045,33.2571407335551,0.371373960000067
22,7,13.1033002100823,0.72426014164342,5.06946290086732,2.12429205852313,0.00650284350298069,2.41335687698207,96.1558573103663,37.0864718973405,85.3063629209919,0.371373960000067
22,8,20.6032990618186,-2.90845045455083,4.43178282400748,0.596036297106435,0.945898354973676,1.88005557962377,76.2414484002993,89.0928821025695,44.2397893041165,0.371373960000067
22,9,29.8738076618123,-2.908450749065,4.04736767619284,2.4753346190023,0.712420274104857,2.61890018482935,0.734866110284693,85.6376907728261,90.4355478217944,0.371373960000067
